63,Chennai Super Kings,Royal Challengers Bangalore,2
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,6
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,0
63,Chennai Super Kings,Royal Challengers Bangalore,0
63,Chennai Super Kings,Royal Challengers Bangalore,0
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,4
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,0
63,Chennai Super Kings,Royal Challengers Bangalore,0
63,Chennai Super Kings,Royal Challengers Bangalore,4
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,0
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,4
63,Chennai Super Kings,Royal Challengers Bangalore,0
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,0
63,Chennai Super Kings,Royal Challengers Bangalore,6
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,4
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,1
63,Chennai Super Kings,Royal Challengers Bangalore,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,4
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,4
63,Royal Challengers Bangalore,Chennai Super Kings,4
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,4
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,4
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,4
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,4
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,2
63,Royal Challengers Bangalore,Chennai Super Kings,3
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,2
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,6
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,2
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,2
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,4
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,4
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,0
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,1
63,Royal Challengers Bangalore,Chennai Super Kings,2
63,Royal Challengers Bangalore,Chennai Super Kings,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,6
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,2
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,2
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,2
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,2
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,6
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,5
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,2
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,2
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,6
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,2
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,0
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,4
64,Kings XI Punjab,Kolkata Knight Riders,6
64,Kings XI Punjab,Kolkata Knight Riders,2
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kings XI Punjab,Kolkata Knight Riders,1
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,2
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,6
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,6
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,6
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,4
64,Kolkata Knight Riders,Kings XI Punjab,4
64,Kolkata Knight Riders,Kings XI Punjab,6
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,4
64,Kolkata Knight Riders,Kings XI Punjab,6
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,2
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,2
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,3
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,6
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,2
64,Kolkata Knight Riders,Kings XI Punjab,0
64,Kolkata Knight Riders,Kings XI Punjab,1
64,Kolkata Knight Riders,Kings XI Punjab,0
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,6
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,1
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,3
65,Deccan Chargers,Royal Challengers Bangalore,0
65,Deccan Chargers,Royal Challengers Bangalore,2
65,Deccan Chargers,Royal Challengers Bangalore,4
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,2
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,2
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,2
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,2
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,6
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,2
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,2
65,Royal Challengers Bangalore,Deccan Chargers,6
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,2
65,Royal Challengers Bangalore,Deccan Chargers,4
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,1
65,Royal Challengers Bangalore,Deccan Chargers,0
65,Royal Challengers Bangalore,Deccan Chargers,4
